filename,foldername,labels
Kannada-800.wav,Kannada,1
Tamil-62.wav,Tamil,2
Telugu-387.wav,Telugu,3
Kannada-269.wav,Kannada,1
Tamil-856.wav,Tamil,2
Hindi-871.wav,Hindi,0
Hindi-491.wav,Hindi,0
Telugu-546.wav,Telugu,3
Telugu-465.wav,Telugu,3
Hindi-740.wav,Hindi,0
Kannada-282.wav,Kannada,1
Kannada-433.wav,Kannada,1
Kannada-529.wav,Kannada,1
Kannada-841.wav,Kannada,1
Kannada-476.wav,Kannada,1
Kannada-52.wav,Kannada,1
Tamil-714.wav,Tamil,2
Tamil-857.wav,Tamil,2
Kannada-179.wav,Kannada,1
Hindi-880.wav,Hindi,0
Telugu-357.wav,Telugu,3
Kannada-287.wav,Kannada,1
Tamil-725.wav,Tamil,2
Hindi-673.wav,Hindi,0
Kannada-575.wav,Kannada,1
Hindi-774.wav,Hindi,0
Tamil-86.wav,Tamil,2
Hindi-928.wav,Hindi,0
Kannada-833.wav,Kannada,1
Hindi-557.wav,Hindi,0
Kannada-420.wav,Kannada,1
Telugu-205.wav,Telugu,3
Kannada-61.wav,Kannada,1
Tamil-640.wav,Tamil,2
Tamil-269.wav,Tamil,2
Telugu-790.wav,Telugu,3
Telugu-540.wav,Telugu,3
Telugu-156.wav,Telugu,3
Tamil-510.wav,Tamil,2
Telugu-368.wav,Telugu,3
Telugu-949.wav,Telugu,3
Tamil-159.wav,Tamil,2
Tamil-565.wav,Tamil,2
Telugu-501.wav,Telugu,3
Telugu-61.wav,Telugu,3
Telugu-452.wav,Telugu,3
Telugu-392.wav,Telugu,3
Telugu-45.wav,Telugu,3
Kannada-850.wav,Kannada,1
Hindi-799.wav,Hindi,0
Kannada-183.wav,Kannada,1
Kannada-572.wav,Kannada,1
Kannada-390.wav,Kannada,1
Tamil-894.wav,Tamil,2
Telugu-528.wav,Telugu,3
Telugu-63.wav,Telugu,3
Tamil-870.wav,Tamil,2
Hindi-233.wav,Hindi,0
Telugu-526.wav,Telugu,3
Telugu-617.wav,Telugu,3
Hindi-440.wav,Hindi,0
Tamil-235.wav,Tamil,2
Hindi-809.wav,Hindi,0
Kannada-896.wav,Kannada,1
Kannada-378.wav,Kannada,1
Tamil-629.wav,Tamil,2
Telugu-690.wav,Telugu,3
Tamil-27.wav,Tamil,2
Tamil-389.wav,Tamil,2
Telugu-628.wav,Telugu,3
Tamil-108.wav,Tamil,2
Hindi-356.wav,Hindi,0
Hindi-777.wav,Hindi,0
Tamil-595.wav,Tamil,2
Kannada-435.wav,Kannada,1
Kannada-779.wav,Kannada,1
Hindi-552.wav,Hindi,0
Hindi-227.wav,Hindi,0
Hindi-4.wav,Hindi,0
Telugu-170.wav,Telugu,3
Tamil-637.wav,Tamil,2
Kannada-521.wav,Kannada,1
Telugu-620.wav,Telugu,3
Telugu-791.wav,Telugu,3
Hindi-694.wav,Hindi,0
Telugu-556.wav,Telugu,3
Tamil-295.wav,Tamil,2
Tamil-868.wav,Tamil,2
Tamil-467.wav,Tamil,2
Hindi-629.wav,Hindi,0
Telugu-608.wav,Telugu,3
Tamil-114.wav,Tamil,2
Tamil-643.wav,Tamil,2
Kannada-980.wav,Kannada,1
Telugu-744.wav,Telugu,3
Tamil-502.wav,Tamil,2
Kannada-874.wav,Kannada,1
Hindi-215.wav,Hindi,0
Kannada-843.wav,Kannada,1
Hindi-709.wav,Hindi,0
Tamil-501.wav,Tamil,2
Hindi-776.wav,Hindi,0
Kannada-58.wav,Kannada,1
Telugu-232.wav,Telugu,3
Telugu-457.wav,Telugu,3
Hindi-115.wav,Hindi,0
Kannada-466.wav,Kannada,1
Hindi-784.wav,Hindi,0
Kannada-910.wav,Kannada,1
Kannada-920.wav,Kannada,1
Kannada-695.wav,Kannada,1
Tamil-704.wav,Tamil,2
Tamil-274.wav,Tamil,2
Hindi-102.wav,Hindi,0
Telugu-583.wav,Telugu,3
Tamil-665.wav,Tamil,2
Kannada-198.wav,Kannada,1
Kannada-400.wav,Kannada,1
Telugu-212.wav,Telugu,3
Kannada-8.wav,Kannada,1
Hindi-630.wav,Hindi,0
Hindi-247.wav,Hindi,0
Telugu-333.wav,Telugu,3
Telugu-523.wav,Telugu,3
Telugu-363.wav,Telugu,3
Kannada-145.wav,Kannada,1
Kannada-347.wav,Kannada,1
Tamil-509.wav,Tamil,2
Telugu-667.wav,Telugu,3
Telugu-637.wav,Telugu,3
Telugu-621.wav,Telugu,3
Hindi-761.wav,Hindi,0
Kannada-107.wav,Kannada,1
Tamil-421.wav,Tamil,2
Hindi-750.wav,Hindi,0
Tamil-286.wav,Tamil,2
Tamil-423.wav,Tamil,2
Tamil-826.wav,Tamil,2
Kannada-73.wav,Kannada,1
Tamil-3.wav,Tamil,2
Telugu-101.wav,Telugu,3
Tamil-855.wav,Tamil,2
Hindi-30.wav,Hindi,0
Hindi-154.wav,Hindi,0
Telugu-21.wav,Telugu,3
Telugu-424.wav,Telugu,3
Hindi-53.wav,Hindi,0
Telugu-471.wav,Telugu,3
Telugu-458.wav,Telugu,3
Kannada-471.wav,Kannada,1
Telugu-622.wav,Telugu,3
Hindi-718.wav,Hindi,0
Kannada-568.wav,Kannada,1
Kannada-900.wav,Kannada,1
Tamil-788.wav,Tamil,2
Kannada-154.wav,Kannada,1
Kannada-263.wav,Kannada,1
Tamil-532.wav,Tamil,2
Telugu-939.wav,Telugu,3
Telugu-145.wav,Telugu,3
Kannada-197.wav,Kannada,1
Hindi-531.wav,Hindi,0
Telugu-716.wav,Telugu,3
Kannada-447.wav,Kannada,1
Telugu-664.wav,Telugu,3
Telugu-500.wav,Telugu,3
Hindi-572.wav,Hindi,0
Tamil-699.wav,Tamil,2
Kannada-405.wav,Kannada,1
Hindi-203.wav,Hindi,0
Tamil-54.wav,Tamil,2
Telugu-714.wav,Telugu,3
Hindi-361.wav,Hindi,0
Kannada-565.wav,Kannada,1
Tamil-529.wav,Tamil,2
Hindi-144.wav,Hindi,0
Kannada-764.wav,Kannada,1
Kannada-349.wav,Kannada,1
Tamil-242.wav,Tamil,2
Telugu-917.wav,Telugu,3
Tamil-325.wav,Tamil,2
Hindi-435.wav,Hindi,0
Telugu-734.wav,Telugu,3
Kannada-491.wav,Kannada,1
Tamil-461.wav,Tamil,2
Tamil-875.wav,Tamil,2
Telugu-52.wav,Telugu,3
Tamil-982.wav,Tamil,2
Tamil-11.wav,Tamil,2
Telugu-295.wav,Telugu,3
Telugu-859.wav,Telugu,3
Hindi-55.wav,Hindi,0
Hindi-978.wav,Hindi,0
Telugu-411.wav,Telugu,3
Tamil-169.wav,Tamil,2
Tamil-458.wav,Tamil,2
Tamil-834.wav,Tamil,2
Telugu-647.wav,Telugu,3
Telugu-547.wav,Telugu,3
Hindi-535.wav,Hindi,0
Kannada-158.wav,Kannada,1
Tamil-427.wav,Tamil,2
Telugu-607.wav,Telugu,3
Hindi-854.wav,Hindi,0
Hindi-913.wav,Hindi,0
Hindi-140.wav,Hindi,0
Hindi-727.wav,Hindi,0
Tamil-980.wav,Tamil,2
Kannada-770.wav,Kannada,1
Tamil-495.wav,Tamil,2
Tamil-677.wav,Tamil,2
Telugu-893.wav,Telugu,3
Tamil-131.wav,Tamil,2
Kannada-85.wav,Kannada,1
Hindi-39.wav,Hindi,0
Telugu-263.wav,Telugu,3
Tamil-483.wav,Tamil,2
Tamil-711.wav,Tamil,2
Tamil-921.wav,Tamil,2
Tamil-326.wav,Tamil,2
Kannada-715.wav,Kannada,1
Kannada-376.wav,Kannada,1
Hindi-9.wav,Hindi,0
Hindi-367.wav,Hindi,0
Telugu-104.wav,Telugu,3
Telugu-520.wav,Telugu,3
Kannada-852.wav,Kannada,1
Telugu-240.wav,Telugu,3
Telugu-650.wav,Telugu,3
Tamil-849.wav,Tamil,2
Telugu-762.wav,Telugu,3
Kannada-271.wav,Kannada,1
Telugu-25.wav,Telugu,3
Tamil-164.wav,Tamil,2
Telugu-833.wav,Telugu,3
Kannada-756.wav,Kannada,1
Telugu-106.wav,Telugu,3
Tamil-392.wav,Tamil,2
Telugu-84.wav,Telugu,3
Tamil-259.wav,Tamil,2
Kannada-576.wav,Kannada,1
Kannada-167.wav,Kannada,1
Telugu-404.wav,Telugu,3
Tamil-745.wav,Tamil,2
Hindi-985.wav,Hindi,0
Hindi-426.wav,Hindi,0
Telugu-417.wav,Telugu,3
Tamil-801.wav,Tamil,2
Hindi-311.wav,Hindi,0
Telugu-596.wav,Telugu,3
Hindi-456.wav,Hindi,0
Telugu-553.wav,Telugu,3
Kannada-533.wav,Kannada,1
Tamil-919.wav,Tamil,2
Tamil-758.wav,Tamil,2
Telugu-293.wav,Telugu,3
Kannada-232.wav,Kannada,1
Tamil-407.wav,Tamil,2
Tamil-929.wav,Tamil,2
Tamil-231.wav,Tamil,2
Tamil-926.wav,Tamil,2
Telugu-633.wav,Telugu,3
Telugu-416.wav,Telugu,3
Telugu-635.wav,Telugu,3
Tamil-417.wav,Tamil,2
Telugu-475.wav,Telugu,3
Hindi-449.wav,Hindi,0
Tamil-596.wav,Tamil,2
Kannada-202.wav,Kannada,1
Telugu-89.wav,Telugu,3
Hindi-514.wav,Hindi,0
Tamil-904.wav,Tamil,2
Telugu-292.wav,Telugu,3
Telugu-221.wav,Telugu,3
Telugu-972.wav,Telugu,3
Tamil-230.wav,Tamil,2
Tamil-978.wav,Tamil,2
Kannada-268.wav,Kannada,1
Kannada-628.wav,Kannada,1
Kannada-650.wav,Kannada,1
Hindi-604.wav,Hindi,0
Tamil-584.wav,Tamil,2
Hindi-666.wav,Hindi,0
Tamil-862.wav,Tamil,2
Tamil-227.wav,Tamil,2
Telugu-31.wav,Telugu,3
Kannada-445.wav,Kannada,1
Kannada-498.wav,Kannada,1
Tamil-754.wav,Tamil,2
Kannada-488.wav,Kannada,1
Tamil-177.wav,Tamil,2
Kannada-168.wav,Kannada,1
Hindi-172.wav,Hindi,0
Tamil-139.wav,Tamil,2
Kannada-808.wav,Kannada,1
Telugu-827.wav,Telugu,3
Tamil-536.wav,Tamil,2
Kannada-838.wav,Kannada,1
Hindi-149.wav,Hindi,0
Hindi-870.wav,Hindi,0
Telugu-560.wav,Telugu,3
Kannada-600.wav,Kannada,1
Kannada-408.wav,Kannada,1
Telugu-79.wav,Telugu,3
Kannada-948.wav,Kannada,1
Hindi-35.wav,Hindi,0
Hindi-778.wav,Hindi,0
Kannada-703.wav,Kannada,1
Kannada-189.wav,Kannada,1
Telugu-436.wav,Telugu,3
Tamil-762.wav,Tamil,2
Telugu-598.wav,Telugu,3
Tamil-799.wav,Tamil,2
Telugu-531.wav,Telugu,3
Tamil-484.wav,Tamil,2
Tamil-507.wav,Tamil,2
Telugu-741.wav,Telugu,3
Kannada-475.wav,Kannada,1
Hindi-744.wav,Hindi,0
Kannada-880.wav,Kannada,1
Hindi-5.wav,Hindi,0
Hindi-339.wav,Hindi,0
Tamil-23.wav,Tamil,2
Telugu-51.wav,Telugu,3
Telugu-618.wav,Telugu,3
Tamil-85.wav,Tamil,2
Hindi-672.wav,Hindi,0
Telugu-574.wav,Telugu,3
Tamil-360.wav,Tamil,2
Hindi-693.wav,Hindi,0
Kannada-924.wav,Kannada,1
Tamil-685.wav,Tamil,2
Tamil-796.wav,Tamil,2
Telugu-497.wav,Telugu,3
Telugu-54.wav,Telugu,3
Hindi-664.wav,Hindi,0
Kannada-733.wav,Kannada,1
Tamil-844.wav,Tamil,2
Kannada-725.wav,Kannada,1
Kannada-959.wav,Kannada,1
Kannada-41.wav,Kannada,1
Tamil-100.wav,Tamil,2
Hindi-197.wav,Hindi,0
Tamil-202.wav,Tamil,2
Hindi-189.wav,Hindi,0
Tamil-506.wav,Tamil,2
Telugu-811.wav,Telugu,3
Telugu-590.wav,Telugu,3
Hindi-627.wav,Hindi,0
Tamil-658.wav,Tamil,2
Telugu-266.wav,Telugu,3
Telugu-267.wav,Telugu,3
Kannada-690.wav,Kannada,1
Telugu-238.wav,Telugu,3
Kannada-485.wav,Kannada,1
Hindi-208.wav,Hindi,0
Telugu-219.wav,Telugu,3
Kannada-270.wav,Kannada,1
Hindi-882.wav,Hindi,0
Telugu-443.wav,Telugu,3
Kannada-788.wav,Kannada,1
Telugu-519.wav,Telugu,3
Tamil-243.wav,Tamil,2
Telugu-317.wav,Telugu,3
Telugu-422.wav,Telugu,3
Tamil-246.wav,Tamil,2
Kannada-898.wav,Kannada,1
Tamil-883.wav,Tamil,2
Telugu-111.wav,Telugu,3
Tamil-829.wav,Tamil,2
Telugu-326.wav,Telugu,3
Hindi-242.wav,Hindi,0
Telugu-803.wav,Telugu,3
Hindi-476.wav,Hindi,0
Tamil-497.wav,Tamil,2
Hindi-795.wav,Hindi,0
Kannada-403.wav,Kannada,1
Kannada-588.wav,Kannada,1
Hindi-177.wav,Hindi,0
Kannada-721.wav,Kannada,1
Telugu-788.wav,Telugu,3
Kannada-688.wav,Kannada,1
Tamil-874.wav,Tamil,2
Telugu-432.wav,Telugu,3
Hindi-76.wav,Hindi,0
Kannada-579.wav,Kannada,1
Hindi-109.wav,Hindi,0
Hindi-745.wav,Hindi,0
Kannada-212.wav,Kannada,1
Hindi-919.wav,Hindi,0
Tamil-702.wav,Tamil,2
Hindi-159.wav,Hindi,0
Kannada-860.wav,Kannada,1
Hindi-213.wav,Hindi,0
Kannada-313.wav,Kannada,1
Telugu-975.wav,Telugu,3
Tamil-336.wav,Tamil,2
Kannada-999.wav,Kannada,1
Telugu-999.wav,Telugu,3
Kannada-32.wav,Kannada,1
Tamil-297.wav,Tamil,2
Tamil-175.wav,Tamil,2
Telugu-150.wav,Telugu,3
Kannada-771.wav,Kannada,1
Kannada-302.wav,Kannada,1
Hindi-454.wav,Hindi,0
Kannada-825.wav,Kannada,1
Kannada-27.wav,Kannada,1
Telugu-543.wav,Telugu,3
Telugu-663.wav,Telugu,3
Tamil-880.wav,Tamil,2
Tamil-70.wav,Tamil,2
Tamil-626.wav,Tamil,2
Telugu-58.wav,Telugu,3
Kannada-643.wav,Kannada,1
Telugu-291.wav,Telugu,3
Telugu-130.wav,Telugu,3
Tamil-876.wav,Tamil,2
Tamil-222.wav,Tamil,2
Tamil-332.wav,Tamil,2
Telugu-447.wav,Telugu,3
Tamil-264.wav,Tamil,2
Telugu-767.wav,Telugu,3
Telugu-190.wav,Telugu,3
Tamil-848.wav,Tamil,2
Hindi-681.wav,Hindi,0
Telugu-874.wav,Telugu,3
Kannada-644.wav,Kannada,1
Telugu-890.wav,Telugu,3
Tamil-964.wav,Tamil,2
Kannada-151.wav,Kannada,1
Telugu-800.wav,Telugu,3
Hindi-305.wav,Hindi,0
Telugu-42.wav,Telugu,3
Telugu-702.wav,Telugu,3
Kannada-875.wav,Kannada,1
Hindi-550.wav,Hindi,0
Telugu-549.wav,Telugu,3
Telugu-887.wav,Telugu,3
Telugu-474.wav,Telugu,3
Tamil-30.wav,Tamil,2
Telugu-252.wav,Telugu,3
Tamil-621.wav,Tamil,2
Telugu-733.wav,Telugu,3
Kannada-877.wav,Kannada,1
Telugu-836.wav,Telugu,3
Hindi-437.wav,Hindi,0
Kannada-341.wav,Kannada,1
Hindi-25.wav,Hindi,0
Hindi-570.wav,Hindi,0
Telugu-698.wav,Telugu,3
Tamil-885.wav,Tamil,2
Tamil-488.wav,Tamil,2
Tamil-970.wav,Tamil,2
Hindi-237.wav,Hindi,0
Telugu-789.wav,Telugu,3
Tamil-701.wav,Tamil,2
Hindi-941.wav,Hindi,0
Kannada-55.wav,Kannada,1
Hindi-326.wav,Hindi,0
Telugu-398.wav,Telugu,3
Tamil-141.wav,Tamil,2
Tamil-873.wav,Tamil,2
Telugu-691.wav,Telugu,3
Hindi-602.wav,Hindi,0
Telugu-24.wav,Telugu,3
Tamil-805.wav,Tamil,2
Tamil-113.wav,Tamil,2
Kannada-614.wav,Kannada,1
Telugu-402.wav,Telugu,3
Telugu-850.wav,Telugu,3
Telugu-979.wav,Telugu,3
Kannada-343.wav,Kannada,1
Hindi-965.wav,Hindi,0
Telugu-505.wav,Telugu,3
Tamil-94.wav,Tamil,2
Hindi-377.wav,Hindi,0
Tamil-187.wav,Tamil,2
Tamil-245.wav,Tamil,2
Tamil-84.wav,Tamil,2
Telugu-905.wav,Telugu,3
Telugu-332.wav,Telugu,3
Telugu-280.wav,Telugu,3
Hindi-85.wav,Hindi,0
Telugu-729.wav,Telugu,3
Telugu-629.wav,Telugu,3
Kannada-12.wav,Kannada,1
Kannada-225.wav,Kannada,1
Tamil-145.wav,Tamil,2
Telugu-847.wav,Telugu,3
Kannada-973.wav,Kannada,1
Telugu-570.wav,Telugu,3
Kannada-995.wav,Kannada,1
Kannada-478.wav,Kannada,1
Kannada-658.wav,Kannada,1
Kannada-865.wav,Kannada,1
Telugu-882.wav,Telugu,3
Kannada-337.wav,Kannada,1
Kannada-562.wav,Kannada,1
Tamil-668.wav,Tamil,2
Hindi-564.wav,Hindi,0
Kannada-870.wav,Kannada,1
Tamil-845.wav,Tamil,2
Hindi-8.wav,Hindi,0
Tamil-727.wav,Tamil,2
Hindi-320.wav,Hindi,0
Telugu-242.wav,Telugu,3
Telugu-686.wav,Telugu,3
Tamil-116.wav,Tamil,2
Tamil-383.wav,Tamil,2
Tamil-408.wav,Tamil,2
Kannada-401.wav,Kannada,1
Kannada-611.wav,Kannada,1
Kannada-775.wav,Kannada,1
Telugu-479.wav,Telugu,3
Kannada-148.wav,Kannada,1
Kannada-655.wav,Kannada,1
Tamil-420.wav,Tamil,2
Kannada-968.wav,Kannada,1
Tamil-384.wav,Tamil,2
Kannada-174.wav,Kannada,1
Telugu-376.wav,Telugu,3
Telugu-654.wav,Telugu,3
Kannada-99.wav,Kannada,1
Telugu-246.wav,Telugu,3
Hindi-415.wav,Hindi,0
Telugu-470.wav,Telugu,3
Hindi-368.wav,Hindi,0
Hindi-346.wav,Hindi,0
Hindi-400.wav,Hindi,0
Kannada-443.wav,Kannada,1
Tamil-66.wav,Tamil,2
Tamil-285.wav,Tamil,2
Kannada-345.wav,Kannada,1
Hindi-704.wav,Hindi,0
Tamil-807.wav,Tamil,2
Tamil-15.wav,Tamil,2
Telugu-993.wav,Telugu,3
Kannada-815.wav,Kannada,1
Telugu-43.wav,Telugu,3
Kannada-467.wav,Kannada,1
Telugu-801.wav,Telugu,3
Hindi-71.wav,Hindi,0
Hindi-645.wav,Hindi,0
Tamil-119.wav,Tamil,2
Kannada-388.wav,Kannada,1
Tamil-879.wav,Tamil,2
Tamil-589.wav,Tamil,2
Hindi-680.wav,Hindi,0
Kannada-150.wav,Kannada,1
Kannada-45.wav,Kannada,1
Kannada-63.wav,Kannada,1
Telugu-220.wav,Telugu,3
Tamil-280.wav,Tamil,2
Kannada-276.wav,Kannada,1
Telugu-362.wav,Telugu,3
Kannada-75.wav,Kannada,1
Telugu-442.wav,Telugu,3
Telugu-6.wav,Telugu,3
Hindi-394.wav,Hindi,0
Tamil-415.wav,Tamil,2
Telugu-359.wav,Telugu,3
Kannada-173.wav,Kannada,1
Kannada-773.wav,Kannada,1
Kannada-406.wav,Kannada,1
Kannada-368.wav,Kannada,1
Kannada-952.wav,Kannada,1
Telugu-886.wav,Telugu,3
Kannada-766.wav,Kannada,1
Kannada-692.wav,Kannada,1
Hindi-209.wav,Hindi,0
Tamil-973.wav,Tamil,2
Telugu-157.wav,Telugu,3
Telugu-701.wav,Telugu,3
Tamil-320.wav,Tamil,2
Kannada-831.wav,Kannada,1
Hindi-245.wav,Hindi,0
Tamil-675.wav,Tamil,2
Telugu-727.wav,Telugu,3
Kannada-943.wav,Kannada,1
Tamil-992.wav,Tamil,2
Tamil-937.wav,Tamil,2
Hindi-411.wav,Hindi,0
Tamil-213.wav,Tamil,2
Hindi-855.wav,Hindi,0
Telugu-951.wav,Telugu,3
Hindi-219.wav,Hindi,0
Hindi-166.wav,Hindi,0
Tamil-881.wav,Tamil,2
Hindi-897.wav,Hindi,0
Telugu-840.wav,Telugu,3
Kannada-717.wav,Kannada,1
Kannada-9.wav,Kannada,1
Kannada-463.wav,Kannada,1
Hindi-619.wav,Hindi,0
Kannada-634.wav,Kannada,1
Hindi-608.wav,Hindi,0
Tamil-737.wav,Tamil,2
Kannada-503.wav,Kannada,1
Tamil-615.wav,Tamil,2
Kannada-915.wav,Kannada,1
Tamil-349.wav,Tamil,2
Kannada-42.wav,Kannada,1
Tamil-592.wav,Tamil,2
Kannada-550.wav,Kannada,1
Hindi-729.wav,Hindi,0
Kannada-1000.wav,Kannada,1
Hindi-560.wav,Hindi,0
Kannada-791.wav,Kannada,1
Telugu-167.wav,Telugu,3
Hindi-934.wav,Hindi,0
Telugu-903.wav,Telugu,3
Telugu-303.wav,Telugu,3
Kannada-360.wav,Kannada,1
Hindi-459.wav,Hindi,0
Hindi-717.wav,Hindi,0
Tamil-967.wav,Tamil,2
Telugu-77.wav,Telugu,3
Kannada-201.wav,Kannada,1
Hindi-74.wav,Hindi,0
Hindi-222.wav,Hindi,0
Kannada-301.wav,Kannada,1
Hindi-510.wav,Hindi,0
Hindi-246.wav,Hindi,0
Telugu-706.wav,Telugu,3
Tamil-756.wav,Tamil,2
Kannada-645.wav,Kannada,1
Tamil-103.wav,Tamil,2
Hindi-338.wav,Hindi,0
Kannada-903.wav,Kannada,1
Tamil-456.wav,Tamil,2
Hindi-210.wav,Hindi,0
Tamil-275.wav,Tamil,2
Tamil-664.wav,Tamil,2
Kannada-47.wav,Kannada,1
Kannada-689.wav,Kannada,1
Tamil-197.wav,Tamil,2
Kannada-96.wav,Kannada,1
Telugu-70.wav,Telugu,3
Telugu-408.wav,Telugu,3
Hindi-195.wav,Hindi,0
Telugu-839.wav,Telugu,3
Tamil-335.wav,Tamil,2
Tamil-61.wav,Tamil,2
Hindi-409.wav,Hindi,0
Kannada-596.wav,Kannada,1
Hindi-16.wav,Hindi,0
Telugu-870.wav,Telugu,3
Hindi-170.wav,Hindi,0
Telugu-399.wav,Telugu,3
Tamil-261.wav,Tamil,2
Kannada-170.wav,Kannada,1
Tamil-749.wav,Tamil,2
Tamil-655.wav,Tamil,2
Tamil-28.wav,Tamil,2
Hindi-793.wav,Hindi,0
Kannada-763.wav,Kannada,1
Kannada-932.wav,Kannada,1
Tamil-123.wav,Tamil,2
Tamil-922.wav,Tamil,2
Hindi-787.wav,Hindi,0
Tamil-988.wav,Tamil,2
Tamil-171.wav,Tamil,2
Hindi-801.wav,Hindi,0
Hindi-863.wav,Hindi,0
Kannada-724.wav,Kannada,1
Kannada-469.wav,Kannada,1
Hindi-805.wav,Hindi,0
Telugu-272.wav,Telugu,3
Hindi-523.wav,Hindi,0
Telugu-41.wav,Telugu,3
Telugu-718.wav,Telugu,3
Hindi-699.wav,Hindi,0
Telugu-115.wav,Telugu,3
Kannada-702.wav,Kannada,1
Kannada-949.wav,Kannada,1
Telugu-828.wav,Telugu,3
Kannada-620.wav,Kannada,1
Kannada-0.wav,Kannada,1
Tamil-806.wav,Tamil,2
Hindi-350.wav,Hindi,0
Tamil-34.wav,Tamil,2
Tamil-599.wav,Tamil,2
Tamil-786.wav,Tamil,2
Hindi-902.wav,Hindi,0
Kannada-921.wav,Kannada,1
Tamil-199.wav,Tamil,2
Hindi-611.wav,Hindi,0
Telugu-548.wav,Telugu,3
Hindi-566.wav,Hindi,0
Telugu-228.wav,Telugu,3
Tamil-961.wav,Tamil,2
Hindi-926.wav,Hindi,0
Tamil-732.wav,Tamil,2
Tamil-578.wav,Tamil,2
Hindi-944.wav,Hindi,0
Hindi-843.wav,Hindi,0
Hindi-999.wav,Hindi,0
Hindi-614.wav,Hindi,0
Hindi-238.wav,Hindi,0
Kannada-538.wav,Kannada,1
Hindi-544.wav,Hindi,0
Telugu-223.wav,Telugu,3
Kannada-257.wav,Kannada,1
Tamil-79.wav,Tamil,2
Tamil-63.wav,Tamil,2
Hindi-584.wav,Hindi,0
Telugu-437.wav,Telugu,3
Telugu-692.wav,Telugu,3
Tamil-713.wav,Tamil,2
Telugu-564.wav,Telugu,3
Hindi-836.wav,Hindi,0
Hindi-487.wav,Hindi,0
Kannada-762.wav,Kannada,1
Kannada-285.wav,Kannada,1
Hindi-252.wav,Hindi,0
Kannada-513.wav,Kannada,1
Kannada-335.wav,Kannada,1
Tamil-255.wav,Tamil,2
Telugu-159.wav,Telugu,3
Telugu-976.wav,Telugu,3
Hindi-251.wav,Hindi,0
Kannada-119.wav,Kannada,1
Tamil-952.wav,Tamil,2
Hindi-97.wav,Hindi,0
Hindi-103.wav,Hindi,0
Telugu-55.wav,Telugu,3
Hindi-179.wav,Hindi,0
Tamil-935.wav,Tamil,2
Kannada-496.wav,Kannada,1
Kannada-160.wav,Kannada,1
Hindi-768.wav,Hindi,0
Telugu-603.wav,Telugu,3
Kannada-853.wav,Kannada,1
Telugu-746.wav,Telugu,3
Telugu-522.wav,Telugu,3
Tamil-226.wav,Tamil,2
Kannada-982.wav,Kannada,1
Kannada-79.wav,Kannada,1
Telugu-705.wav,Telugu,3
Telugu-786.wav,Telugu,3
Telugu-328.wav,Telugu,3
Hindi-633.wav,Hindi,0
Hindi-188.wav,Hindi,0
Tamil-823.wav,Tamil,2
Tamil-474.wav,Tamil,2
Telugu-250.wav,Telugu,3
Tamil-546.wav,Tamil,2
Hindi-319.wav,Hindi,0
Hindi-651.wav,Hindi,0
Kannada-500.wav,Kannada,1
Telugu-59.wav,Telugu,3
Tamil-608.wav,Tamil,2
Tamil-321.wav,Tamil,2
Hindi-865.wav,Hindi,0
Telugu-7.wav,Telugu,3
Kannada-249.wav,Kannada,1
Telugu-712.wav,Telugu,3
Hindi-216.wav,Hindi,0
Kannada-380.wav,Kannada,1
Tamil-107.wav,Tamil,2
Kannada-976.wav,Kannada,1
Kannada-627.wav,Kannada,1
Kannada-742.wav,Kannada,1
Kannada-456.wav,Kannada,1
Tamil-755.wav,Tamil,2
Telugu-961.wav,Telugu,3
Hindi-894.wav,Hindi,0
Tamil-808.wav,Tamil,2
Tamil-89.wav,Tamil,2
Hindi-462.wav,Hindi,0
Tamil-348.wav,Tamil,2
Hindi-299.wav,Hindi,0
Tamil-582.wav,Tamil,2
Kannada-409.wav,Kannada,1
Telugu-109.wav,Telugu,3
Hindi-667.wav,Hindi,0
Hindi-575.wav,Hindi,0
Kannada-238.wav,Kannada,1
Hindi-277.wav,Hindi,0
Telugu-511.wav,Telugu,3
Tamil-803.wav,Tamil,2
Telugu-69.wav,Telugu,3
Tamil-854.wav,Tamil,2
Kannada-816.wav,Kannada,1
Telugu-251.wav,Telugu,3
Telugu-348.wav,Telugu,3
Hindi-639.wav,Hindi,0
Telugu-208.wav,Telugu,3
Tamil-118.wav,Tamil,2
Telugu-37.wav,Telugu,3
Hindi-357.wav,Hindi,0
Telugu-589.wav,Telugu,3
Telugu-798.wav,Telugu,3
Hindi-830.wav,Hindi,0
Hindi-48.wav,Hindi,0
Hindi-964.wav,Hindi,0
Tamil-836.wav,Tamil,2
Kannada-595.wav,Kannada,1
Telugu-281.wav,Telugu,3
Telugu-83.wav,Telugu,3
Hindi-500.wav,Hindi,0
Tamil-740.wav,Tamil,2
Tamil-90.wav,Tamil,2
Kannada-48.wav,Kannada,1
Hindi-202.wav,Hindi,0
Telugu-151.wav,Telugu,3
Hindi-158.wav,Hindi,0
Hindi-797.wav,Hindi,0
Tamil-472.wav,Tamil,2
Kannada-50.wav,Kannada,1
Kannada-544.wav,Kannada,1
Telugu-393.wav,Telugu,3
Hindi-443.wav,Hindi,0
Hindi-949.wav,Hindi,0
Hindi-15.wav,Hindi,0
Kannada-281.wav,Kannada,1
Tamil-915.wav,Tamil,2
Hindi-452.wav,Hindi,0
Telugu-217.wav,Telugu,3
Kannada-913.wav,Kannada,1
Telugu-799.wav,Telugu,3
